submission_id,question,response1,target_picture,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,understand,text,sentence,syntax,target,age,response,comments,picture1,response3,education,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,paraphrase,question3,fairprice,reference,question2,response2,correct,trial_name,adj,utterance
2036,NA,daisy,NA,NA,32,warmup/sunflower.png,dandelion,This is a,none,2,flowers,Linda,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,english,male,NA,flowers,NA,3,1585581064070,1,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup1,NA,NA
2036,NA,dandelion,NA,NA,32,warmup/sunflower.png,dandelion,This is a,none,2,flowers,Linda,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,english,male,NA,flowers,NA,3,1585581064070,2,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup1,NA,NA
2036,What do you think is it small  relative to?,NA,images/dandelion.png,images/flower-parade-basic.png,32,NA,NA,NA,none,2,flowers,Linda,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,dandelion,32,flowers,NA,NA,NA,graduated_college,NA,english,male,11760,NA,You and your friend are at their garden and you see the following:,1,1585581064070,NA,It is small  relative to other,NA,1.5,gift,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small dandelion is a gift.</b>
2036,What do you think is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-basic.png,32,NA,NA,NA,none,2,birds,Linda,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,hummingbird,32,birds,NA,NA,NA,graduated_college,NA,english,male,8244,NA,You visit your friend who works at an animal shelter and you see the following:,2,1585581064070,NA,It is small  relative to other,NA,1.5,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That rescue is a small hummingbird.</b>
2036,What do you think is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,none,2,dogs1,Linda,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,doberman,32,dogs,NA,NA,NA,graduated_college,NA,english,male,10288,NA,You and your friend are at an animal training ground and you see the following:,3,1585581064070,NA,It is big relative to other,NA,1.5,service animal,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That service animal is a big doberman..</b>
2036,NA,sequoia tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,none,2,trees,Linda,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,english,male,NA,trees,NA,1,1585581064070,1,NA,This is a,1.5,NA,These are both,tree,NA,warmup2,NA,NA
2036,NA,sequoia,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,none,2,trees,Linda,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,english,male,NA,trees,NA,1,1585581064070,2,NA,This is a,1.5,NA,These are both,bonsai,NA,warmup2,NA,NA
2036,NA,bulldog,NA,NA,32,warmup/great-dane.jpg,pug,This is a,none,2,dogs2,Linda,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,english,male,NA,dogs,NA,2,1585581064070,1,NA,This is a,1.5,NA,These are both,greyhound,NA,warmup2,NA,NA
2036,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,none,2,dogs2,Linda,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,32,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,english,male,NA,dogs,NA,2,1585581064070,2,NA,This is a,1.5,NA,These are both,great dane,NA,warmup2,NA,NA
2036,What do you think is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-basic.png,32,NA,NA,NA,none,2,trees,Linda,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,redwood,32,trees,NA,NA,NA,graduated_college,NA,english,male,7683,NA,You and your friend walk to their cabin in a park for the first time. You want to memorize the path and you see the following:,1,1585581064070,NA,It is big  relative to other,NA,1.5,landmark,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That landmark is a big redwood.</b>
2036,What do you think is it big  relative to?,NA,images/great-dane.png,images/dog-parade-basic2.png,32,NA,NA,NA,none,2,dogs2,Linda,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,32,animals,NA,NA,NA,graduated_college,NA,english,male,9438,NA,You and your friend are at a pet show and you see the following:,2,1585581064070,NA,It is big  relative to other,NA,1.5,prize-winner,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2035,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,NA,1,NA,Patricia,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,37,buildings,NA,NA,NA,graduated_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585581216822,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2035,NA,dandilion,NA,NA,32,warmup/sunflower.png,dandelion,This is a,NA,1,flowers,Patricia,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,37,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,English,male,NA,flowers,NA,1,1585581216822,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2035,NA,dandelion,NA,NA,32,warmup/sunflower.png,dandelion,This is a,NA,1,flowers,Patricia,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,37,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,English,male,NA,flowers,NA,1,1585581216822,2,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2035,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,1,trees,Patricia,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,37,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,English,male,NA,trees,NA,2,1585581216822,1,NA,This is a,1,NA,These are both,bonzai,NA,warmup1,NA,NA
2035,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,1,trees,Patricia,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,37,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,English,male,NA,trees,NA,2,1585581216822,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2035,NA,hummingbird,NA,NA,32,warmup/eagle.jpg,hummingbird,This is a,NA,1,birds,Patricia,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,37,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,English,male,NA,birds,NA,3,1585581216822,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2035,What do you think is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-basic.png,32,NA,NA,NA,NA,1,trees,Patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,bonsai,37,trees,NA,NA,NA,graduated_college,NA,English,male,4912,NA,You and your friend walk to their cabin in a park for the first time. You want to memorize the path and you see the following:,1,1585581216822,NA,It is small  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That landmark is a small bonsai.</b>
2035,What do you think is it big  relative to?,NA,images/eagle.png,images/bird-parade-basic.png,32,NA,NA,NA,NA,1,birds,Patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,eagle,37,birds,NA,NA,NA,graduated_college,NA,English,male,6208,NA,You visit your friend who works at an animal shelter and you see the following:,2,1585581216822,NA,It is big  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big eagle is a rescue.</b>
2035,What do you think is it small  relative to?,NA,images/dandelion.png,images/flower-parade-basic.png,32,NA,NA,NA,NA,1,flowers,Patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,dandelion,37,flowers,NA,NA,NA,graduated_college,NA,English,male,6833,NA,You and your friend are at their garden and you see the following:,3,1585581216822,NA,It is small  relative to other,NA,1,gift,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small dandelion is a gift.</b>
2035,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,NA,1,dogs2,Patricia,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,37,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,1,1585581216822,1,NA,This is a,1,NA,These are both,great dane,NA,warmup2,NA,NA
2035,NA,chiwawa,NA,NA,32,warmup/doberman.png,chihuahua,This is a,NA,1,dogs1,Patricia,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,37,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,2,1585581216822,1,NA,This is a,1,NA,These are both,doberman,NA,warmup2,NA,NA
2035,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,NA,1,dogs1,Patricia,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,37,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,2,1585581216822,2,NA,This is a,1,NA,These are both,doberman,NA,warmup2,NA,NA
2035,What do you think is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,NA,1,dogs1,Patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,doberman,37,dogs,NA,NA,NA,graduated_college,NA,English,male,2764,NA,You and your friend are at an animal training ground and you see the following:,1,1585581216822,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That service animal is a big doberman..</b>
2035,What do you think is it small  relative to?,NA,images/pug.png,images/dog-parade-basic2.png,32,NA,NA,NA,NA,1,dogs2,Patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,pug,37,dogs,NA,NA,NA,graduated_college,NA,English,male,2473,NA,You and your friend are at a pet show and you see the following:,2,1585581216822,NA,It is small  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That prize-winner is a small pug.</b>
2034,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,none at all,1,NA,Jessica,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,20,buildings,NA,NA,NA,some_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585580998823,1,The Empire State Building is tall relative to other,NA,1.5,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2034,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,none at all,1,trees,Jessica,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,20,NA,NA,warmup/sequoia.png,trees,some_college,NA,English,male,NA,trees,NA,1,1585580998823,1,NA,This is a,1.5,NA,These are both,sapling,NA,warmup1,NA,NA
2034,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,none at all,1,trees,Jessica,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,20,NA,NA,warmup/sequoia.png,trees,some_college,NA,English,male,NA,trees,NA,1,1585580998823,2,NA,This is a,1.5,NA,These are both,bonsai,NA,warmup1,NA,NA
2034,NA,dandilion,NA,NA,32,warmup/sunflower.png,dandelion,This is a,none at all,1,flowers,Jessica,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,20,NA,NA,warmup/dandelion.jpg,plants,some_college,NA,English,male,NA,flowers,NA,2,1585580998823,1,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup1,NA,NA
2034,NA,dandelion,NA,NA,32,warmup/sunflower.png,dandelion,This is a,none at all,1,flowers,Jessica,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,20,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,English,male,NA,flowers,NA,2,1585580998823,2,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup1,NA,NA
2034,NA,hummingbird,NA,NA,32,warmup/eagle.jpg,hummingbird,This is a,none at all,1,birds,Jessica,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,20,NA,NA,warmup/colibri.jpg,birds,some_college,NA,English,male,NA,birds,NA,3,1585580998823,1,NA,This is an,1.5,NA,These are both,eagle,NA,warmup1,NA,NA
2034,What do you think is it big  relative to?,NA,images/sunflower.png,images/flower-parade-basic.png,32,NA,NA,NA,none at all,1,flowers,Jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,20,flowers in the garden,NA,NA,NA,some_college,NA,English,male,24572,NA,You and your friend are at their garden and you see the following:,1,1585580998823,NA,It is big  relative to other,NA,1.5,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2034,What do you think is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-basic.png,32,NA,NA,NA,none at all,1,trees,Jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,redwood,20,all the other trees,NA,NA,NA,some_college,NA,English,male,21180,NA,You and your friend walk to their cabin in a park for the first time. You want to memorize the path and you see the following:,2,1585580998823,NA,It is big  relative to other,NA,1.5,landmark,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That landmark is a big redwood.</b>
2034,What do you think is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-basic.png,32,NA,NA,NA,none at all,1,birds,Jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,20,the other birds in the animal shelter,NA,NA,NA,some_college,NA,English,male,17119,NA,You visit your friend who works at an animal shelter and you see the following:,3,1585580998823,NA,It is small  relative to other,NA,1.5,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2034,NA,chiwawa,NA,NA,32,warmup/doberman.png,chihuahua,This is a,none at all,1,dogs1,Jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,20,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,1,1585580998823,1,NA,This is a,1.5,NA,These are both,doberman,NA,warmup2,NA,NA
2034,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,none at all,1,dogs1,Jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,20,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,1,1585580998823,2,NA,This is a,1.5,NA,These are both,doberman,NA,warmup2,NA,NA
2034,NA,dog,NA,NA,32,warmup/great-dane.jpg,pug,This is a,none at all,1,dogs2,Jessica,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,20,NA,NA,warmup/pug.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,2,1585580998823,1,NA,This is a,1.5,NA,These are both,dog,NA,warmup2,NA,NA
2034,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,none at all,1,dogs2,Jessica,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,20,NA,NA,warmup/pug.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,2,1585580998823,2,NA,This is a,1.5,NA,These are both,Great dane,NA,warmup2,NA,NA
2034,What do you think is it small relative to?,NA,images/chihuahua.png,images/dog-parade-basic.png,32,NA,NA,NA,none at all,1,dogs1,Jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,chihuahua,20,all the other dogs at the dog park,NA,NA,NA,some_college,NA,English,male,23355,NA,You and your friend are at an animal training ground and you see the following:,1,1585580998823,NA,It is small relative to other,NA,1.5,service animal,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That service animal is a small chihuahua.</b>
2034,What do you think is it big  relative to?,NA,images/great-dane.png,images/dog-parade-basic2.png,32,NA,NA,NA,none at all,1,dogs2,Jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,20,dogs at the dog show,NA,NA,NA,some_college,NA,English,male,14576,NA,You and your friend are at a pet show and you see the following:,2,1585580998823,NA,It is big  relative to other,NA,1.5,prize-winner,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2033,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,NA,1,NA,jessica,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,26,buildings,NA,NA,NA,graduated_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585581141267,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2033,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,NA,1,dogs2,jessica,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,1,1585581141267,1,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2033,NA,oakwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,1,trees,jessica,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,English,male,NA,trees,NA,2,1585581141267,1,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2033,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,1,trees,jessica,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,English,male,NA,trees,NA,2,1585581141267,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2033,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,NA,1,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,3,1585581141267,1,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2033,What do you think is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-basic.png,32,NA,NA,NA,NA,1,trees,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,bonsai,26,trees,NA,NA,NA,graduated_college,NA,English,male,20004,NA,You and your friend walk to their cabin in a park for the first time. You want to memorize the path and you see the following:,1,1585581141267,NA,It is small  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That landmark is a small bonsai.</b>
2033,What do you think is it big  relative to?,NA,images/great-dane.png,images/dog-parade-basic2.png,32,NA,NA,NA,NA,1,dogs2,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,26,dogs,NA,NA,NA,graduated_college,NA,English,male,10400,NA,You and your friend are at a pet show and you see the following:,2,1585581141267,NA,It is big  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2033,What do you think is it small relative to?,NA,images/chihuahua.png,images/dog-parade-basic.png,32,NA,NA,NA,NA,1,dogs1,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,chihuahua,26,dogs,NA,NA,NA,graduated_college,NA,English,male,9160,NA,You and your friend are at an animal training ground and you see the following:,3,1585581141267,NA,It is small relative to other,NA,1,service animal,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small chihuahua is a service animal.</b>
2033,NA,dandelion,NA,NA,32,warmup/sunflower.png,dandelion,This is a,NA,1,flowers,jessica,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,English,male,NA,flowers,NA,1,1585581141267,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup2,NA,NA
2033,NA,hummingbird,NA,NA,32,warmup/eagle.jpg,hummingbird,This is a,NA,1,birds,jessica,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,English,male,NA,birds,NA,2,1585581141267,1,NA,This is an,1,NA,These are both,eagle,NA,warmup2,NA,NA
2033,What do you think is it big  relative to?,NA,images/sunflower.png,images/flower-parade-basic.png,32,NA,NA,NA,NA,1,flowers,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,26,flowers,NA,NA,NA,graduated_college,NA,English,male,21272,NA,You and your friend are at their garden and you see the following:,1,1585581141267,NA,It is big  relative to other,NA,1,gift,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2033,What do you think is it big  relative to?,NA,images/eagle.png,images/bird-parade-basic.png,32,NA,NA,NA,NA,1,birds,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,eagle,26,birds,NA,NA,NA,graduated_college,NA,English,male,10416,NA,You visit your friend who works at an animal shelter and you see the following:,2,1585581141267,NA,It is big  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That rescue is a big eagle.</b>
2032,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,"No, everything worked fine.",1,NA,jennifer,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,31,buildings,NA,NA,NA,some_college,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585580983033,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2032,NA,hummingbird,NA,NA,32,warmup/eagle.jpg,hummingbird,This is a,"No, everything worked fine.",1,birds,jennifer,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,31,NA,NA,warmup/colibri.jpg,birds,some_college,NA,English,female,NA,birds,NA,1,1585580983033,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2032,NA,dandelion,NA,NA,32,warmup/sunflower.png,dandelion,This is a,"No, everything worked fine.",1,flowers,jennifer,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,31,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,English,female,NA,flowers,NA,2,1585580983033,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2032,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,"No, everything worked fine.",1,dogs2,jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,31,NA,NA,warmup/pug.jpg,dogs,some_college,NA,English,female,NA,dogs,NA,3,1585580983033,1,NA,This is a,1,NA,These are both,labrador,NA,warmup1,NA,NA
2032,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,"No, everything worked fine.",1,dogs2,jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,31,NA,NA,warmup/pug.jpg,dogs,some_college,NA,English,female,NA,dogs,NA,3,1585580983033,2,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2032,What do you think is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-basic.png,32,NA,NA,NA,"No, everything worked fine.",1,birds,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,hummingbird,31,hummingbirds,NA,NA,NA,some_college,NA,English,female,15951,NA,You visit your friend who works at an animal shelter and you see the following:,1,1585580983033,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That rescue is a small hummingbird.</b>
2032,What do you think is it small  relative to?,NA,images/pug.png,images/dog-parade-basic2.png,32,NA,NA,NA,"No, everything worked fine.",1,dogs2,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,pug,31,dogs,NA,NA,NA,some_college,NA,English,female,19472,NA,You and your friend are at a pet show and you see the following:,2,1585580983033,NA,It is small  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small pug is a prize-winner.</b>
2032,What do you think is it big  relative to?,NA,images/sunflower.png,images/flower-parade-basic.png,32,NA,NA,NA,"No, everything worked fine.",1,flowers,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,31,flowers,NA,NA,NA,some_college,NA,English,female,8699,NA,You and your friend are at their garden and you see the following:,3,1585580983033,NA,It is big  relative to other,NA,1,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2032,NA,chihaua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,"No, everything worked fine.",1,dogs1,jennifer,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,31,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,English,female,NA,dogs,NA,1,1585580983033,1,NA,This is a,1,NA,These are both,shepard,NA,warmup2,NA,NA
2032,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,"No, everything worked fine.",1,dogs1,jennifer,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,31,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,English,female,NA,dogs,NA,1,1585580983033,2,NA,This is a,1,NA,These are both,doberman,NA,warmup2,NA,NA
2032,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,"No, everything worked fine.",1,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,31,NA,NA,warmup/sequoia.png,trees,some_college,NA,English,female,NA,trees,NA,2,1585580983033,1,NA,This is a,1,NA,These are both,bonsai,NA,warmup2,NA,NA
2032,What do you think is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,"No, everything worked fine.",1,dogs1,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,doberman,31,dogs,NA,NA,NA,some_college,NA,English,female,7472,NA,You and your friend are at an animal training ground and you see the following:,1,1585580983033,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That service animal is a big doberman..</b>
2032,What do you think is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-basic.png,32,NA,NA,NA,"No, everything worked fine.",1,trees,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,redwood,31,trees,NA,NA,NA,some_college,NA,English,female,8723,NA,You and your friend walk to their cabin in a park for the first time. You want to memorize the path and you see the following:,2,1585580983033,NA,It is big  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That landmark is a big redwood.</b>
