submission_id,question,response1,sentence_left,context_picture,pic,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,pic_spec,understand,text,condition,sentence,age,response,comments,ref_spec,picture1,response3,education,target_size,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,question3,fairprice,question2,response2,correct,adj_cond,trial_name,utterance
599,What do you think your friend meant?,NA,It is big  relative to other,images/bird-parade-eagle.png,images/eagle.png,20,NA,NA,NA,NA,1,birds,patricia,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,birds,NA,1,NA,NA,graduated_college,big,NA,English,male,NA,NA,You and your friend see the following:,2,1571837422516,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a big eagle.</b>
599,What do you think your friend meant?,NA,It is small  relative to other,images/tree-parade-bonsai.png,images/bonsai.png,20,NA,NA,NA,NA,1,trees,patricia,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,trees,NA,1,NA,NA,graduated_college,small,NA,English,male,NA,NA,You and your friend see the following:,3,1571837422516,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small bonsai.</b>
597,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,No,1,NA,Margaret,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",37,buildings,NA,NA,NA,NA,some_college,NA,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571837073371,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
597,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,No,1,dogs,Margaret,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,37,NA,NA,NA,warmup/pug.jpg,dogs,some_college,NA,NA,English,female,NA,dogs,NA,1,1571837073371,1,This is a,1,These are both,great dane,NA,NA,warmup1,NA
597,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,No,1,fish,Margaret,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,37,NA,NA,NA,warmup/swordfish.jpg,fish,some_college,NA,NA,English,female,NA,fish,NA,2,1571837073371,1,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
597,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,No,1,flowers,Margaret,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,37,NA,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,NA,English,female,NA,flowers,NA,3,1571837073371,1,This is a,1,These are both,sunflower,NA,NA,warmup1,NA
597,What do you think your friend meant?,NA,It is big  relative to other,images/flower-parade-basic.png,images/sunflower.png,20,NA,NA,NA,No,1,flowers,Margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,sunflowers,NA,1,NA,NA,some_college,big,NA,English,female,NA,NA,You and your friend see the following:,1,1571837073371,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big sunflower.</b>
597,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-pug.png,images/pug.png,20,NA,NA,NA,No,1,dogs2,Margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,pugs,NA,1,NA,NA,some_college,small,NA,English,female,NA,NA,You and your friend see the following:,2,1571837073371,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small pug.</b>
597,What do you think your friend meant?,NA,It is big  relative to other,images/fish-parade-swordfish.png,images/swordfish.png,20,NA,NA,NA,No,1,fish,Margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,swordfish,NA,1,NA,NA,some_college,big,NA,English,female,NA,NA,You and your friend see the following:,3,1571837073371,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big swordfish.</b>
597,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,No,1,birds,Margaret,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,37,NA,NA,NA,warmup/colibri.jpg,birds,some_college,NA,NA,English,female,NA,birds,NA,1,1571837073371,1,This is an,1,These are both,eagle,NA,NA,warmup2,NA
597,NA,chiuhaha,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,No,1,dogs,Margaret,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,37,NA,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,English,female,NA,dogs,NA,2,1571837073371,1,This is a,1,These are both,doberman,NA,NA,warmup2,NA
597,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,No,1,dogs,Margaret,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,37,NA,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,English,female,NA,dogs,NA,2,1571837073371,2,This is a,1,These are both,doberman,NA,NA,warmup2,NA
597,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No,1,trees,Margaret,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,37,NA,NA,NA,warmup/sequoia.png,trees,some_college,NA,NA,English,female,NA,trees,NA,3,1571837073371,1,This is a,1,These are both,bonsai,NA,NA,warmup2,NA
597,What do you think your friend meant?,NA,It is small  relative to other,images/bird-parade-basic.png,images/hummingbird.png,20,NA,NA,NA,No,1,birds,Margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,hummingbirds,NA,1,NA,NA,some_college,small,NA,English,female,NA,NA,You and your friend see the following:,1,1571837073371,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small hummingbird.</b>
597,What do you think your friend meant?,NA,It is big  relative to other,images/tree-parade-basic.png,images/redwood.png,20,NA,NA,NA,No,1,trees,Margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,trees,NA,1,NA,NA,some_college,big,NA,English,female,NA,NA,You and your friend see the following:,2,1571837073371,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big redwood.</b>
597,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-chihuahua.png,images/chihuahua.png,20,NA,NA,NA,No,1,dogs1,Margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,chihuahuas,NA,1,NA,NA,some_college,small,NA,English,female,NA,NA,You and your friend see the following:,3,1571837073371,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small chihuahua.</b>
596,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,No,1,NA,Margaret,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",38,buildings,NA,NA,NA,NA,some_college,NA,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571837176500,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
596,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,No,1,flowers,Margaret,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,NA,English,male,NA,flowers,NA,1,1571837176500,1,This is a,1,These are both,sunflower,NA,NA,warmup1,NA
596,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,No,1,dogs,Margaret,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/pug.jpg,dogs,some_college,NA,NA,English,male,NA,dogs,NA,2,1571837176500,1,This is a,1,These are both,Great Dane,NA,NA,warmup1,NA
596,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,No,1,fish,Margaret,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/swordfish.jpg,fish,some_college,NA,NA,English,male,NA,fish,NA,3,1571837176500,1,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
596,What do you think your friend meant?,NA,It is big  relative to other,images/fish-parade-basic.png,images/swordfish.png,20,NA,NA,NA,No,1,fish,Margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,fish,NA,1,NA,NA,some_college,big,NA,English,male,NA,NA,You and your friend see the following:,1,1571837176500,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big swordfish.</b>
596,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-basic2.png,images/pug.png,20,NA,NA,NA,No,1,dogs2,Margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,great danes,NA,1,NA,NA,some_college,small,NA,English,male,NA,NA,You and your friend see the following:,2,1571837176500,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a small pug.</b>
596,What do you think your friend meant?,NA,It is small  relative to other,images/flower-parade-dandelion.png,images/dandelion.png,20,NA,NA,NA,No,1,flowers,Margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,dandelions,NA,1,NA,NA,some_college,small,NA,English,male,NA,NA,You and your friend see the following:,3,1571837176500,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small dandelion.</b>
596,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,No,1,birds,Margaret,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/colibri.jpg,birds,some_college,NA,NA,English,male,NA,birds,NA,1,1571837176500,1,This is an,1,These are both,eagle,NA,NA,warmup2,NA
596,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,No,1,dogs,Margaret,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,English,male,NA,dogs,NA,2,1571837176500,1,This is a,1,These are both,doberman,NA,NA,warmup2,NA
596,NA,tree,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No,1,trees,Margaret,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/sequoia.png,trees,some_college,NA,NA,English,male,NA,trees,NA,3,1571837176500,1,This is a,1,These are both,banzai tree,NA,NA,warmup2,NA
596,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No,1,trees,Margaret,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/sequoia.png,trees,some_college,NA,NA,English,male,NA,trees,NA,3,1571837176500,2,This is a,1,These are both,bonsai,NA,NA,warmup2,NA
596,What do you think your friend meant?,NA,It is small  relative to other,images/bird-parade-hummingbird.png,images/hummingbird.png,20,NA,NA,NA,No,1,birds,Margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,birds,NA,1,NA,NA,some_college,small,NA,English,male,NA,NA,You and your friend see the following:,1,1571837176500,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small hummingbird.</b>
596,What do you think your friend meant?,NA,It is big  relative to other,images/tree-parade-redwood.png,images/redwood.png,20,NA,NA,NA,No,1,trees,Margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,trees,NA,1,NA,NA,some_college,big,NA,English,male,NA,NA,You and your friend see the following:,2,1571837176500,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a big redwood.</b>
596,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-basic.png,images/doberman.png,20,NA,NA,NA,No,1,dogs1,Margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,dogs,NA,1,NA,NA,some_college,big,NA,English,male,NA,NA,You and your friend see the following:,3,1571837176500,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big doberman.</b>
595,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,no,1,NA,Jennifer,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",29,buildings,NA,NA,NA,NA,graduated_high_school,NA,comp_class_warmup,english,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571837139704,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
595,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,no,1,birds,Jennifer,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,29,NA,NA,NA,warmup/colibri.jpg,birds,graduated_high_school,NA,NA,english,male,NA,birds,NA,1,1571837139704,1,This is an,1,These are both,eagle,NA,NA,warmup1,NA
595,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,no,1,fish,Jennifer,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,29,NA,NA,NA,warmup/swordfish.jpg,fish,graduated_high_school,NA,NA,english,male,NA,fish,NA,2,1571837139704,1,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
595,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,Jennifer,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,29,NA,NA,NA,warmup/sequoia.png,trees,graduated_high_school,NA,NA,english,male,NA,trees,NA,3,1571837139704,1,This is a,1,These are both,bonsai,NA,NA,warmup1,NA
595,What do you think your friend meant?,NA,It is small  relative to other,images/bird-parade-basic.png,images/hummingbird.png,20,NA,NA,NA,no,1,birds,Jennifer,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,hummigbirds,NA,1,NA,NA,graduated_high_school,small,NA,english,male,NA,NA,You and your friend see the following:,1,1571837139704,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a small hummingbird.</b>
595,What do you think your friend meant?,NA,It is big  relative to other,images/fish-parade-swordfish.png,images/swordfish.png,20,NA,NA,NA,no,1,fish,Jennifer,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,fish,NA,1,NA,NA,graduated_high_school,big,NA,english,male,NA,NA,You and your friend see the following:,2,1571837139704,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big swordfish.</b>
595,What do you think your friend meant?,NA,It is big  relative to other,images/tree-parade-redwood.png,images/redwood.png,20,NA,NA,NA,no,1,trees,Jennifer,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,trees,NA,1,NA,NA,graduated_high_school,big,NA,english,male,NA,NA,You and your friend see the following:,3,1571837139704,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big redwood.</b>
595,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,no,1,dogs,Jennifer,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,29,NA,NA,NA,warmup/pug.jpg,dogs,graduated_high_school,NA,NA,english,male,NA,dogs,NA,1,1571837139704,1,This is a,1,These are both,great dane,NA,NA,warmup2,NA
595,NA,weed,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,no,1,flowers,Jennifer,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,29,NA,NA,NA,warmup/dandelion.jpg,flowers,graduated_high_school,NA,NA,english,male,NA,flowers,NA,2,1571837139704,1,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
595,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,no,1,flowers,Jennifer,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,29,NA,NA,NA,warmup/dandelion.jpg,flowers,graduated_high_school,NA,NA,english,male,NA,flowers,NA,2,1571837139704,2,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
595,NA,chicucuuaua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,no,1,dogs,Jennifer,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,29,NA,NA,NA,warmup/chihuahua.jpg,dogs,graduated_high_school,NA,NA,english,male,NA,dogs,NA,3,1571837139704,1,This is a,1,These are both,sad;f,NA,NA,warmup2,NA
595,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,no,1,dogs,Jennifer,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,29,NA,NA,NA,warmup/chihuahua.jpg,dogs,graduated_high_school,NA,NA,english,male,NA,dogs,NA,3,1571837139704,2,This is a,1,These are both,doberman,NA,NA,warmup2,NA
595,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-basic.png,images/chihuahua.png,20,NA,NA,NA,no,1,dogs1,Jennifer,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,dogs,NA,1,NA,NA,graduated_high_school,small,NA,english,male,NA,NA,You and your friend see the following:,1,1571837139704,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small chihuahua.</b>
595,What do you think your friend meant?,NA,It is small  relative to other,images/flower-parade-dandelion.png,images/dandelion.png,20,NA,NA,NA,no,1,flowers,Jennifer,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,flowers,NA,1,NA,NA,graduated_high_school,small,NA,english,male,NA,NA,You and your friend see the following:,2,1571837139704,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small dandelion.</b>
595,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-basic2.png,images/great-dane.png,20,NA,NA,NA,no,1,dogs2,Jennifer,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,dogs,NA,1,NA,NA,graduated_high_school,big,NA,english,male,NA,NA,You and your friend see the following:,3,1571837139704,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big great dane.</b>
591,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,no,1,NA,susan,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",67,buildings,NA,NA,NA,NA,some_college,NA,comp_class_warmup,english,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571836919727,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
591,NA,daisy,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,no,1,flowers,susan,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,67,NA,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,NA,english,male,NA,flowers,NA,1,1571836919727,1,This is a,1,These are both,sunflower,NA,NA,warmup1,NA
591,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,no,1,flowers,susan,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,67,NA,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,NA,english,male,NA,flowers,NA,1,1571836919727,2,This is a,1,These are both,sunflower,NA,NA,warmup1,NA
591,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,susan,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,67,NA,NA,NA,warmup/sequoia.png,trees,some_college,NA,NA,english,male,NA,trees,NA,2,1571836919727,1,This is a,1,These are both,bonsai,NA,NA,warmup1,NA
591,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,no,1,birds,susan,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,67,NA,NA,NA,warmup/colibri.jpg,bird,some_college,NA,NA,english,male,NA,birds,NA,3,1571836919727,1,This is an,1,These are both,eagle,NA,NA,warmup1,NA
591,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,no,1,birds,susan,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,67,NA,NA,NA,warmup/colibri.jpg,birds,some_college,NA,NA,english,male,NA,birds,NA,3,1571836919727,2,This is an,1,These are both,eagle,NA,NA,warmup1,NA
591,What do you think your friend meant?,NA,It is small  relative to other,images/tree-parade-bonsai.png,images/bonsai.png,20,NA,NA,NA,no,1,trees,susan,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,67,trees,NA,1,NA,NA,some_college,small,NA,english,male,NA,NA,You and your friend see the following:,1,1571836919727,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small bonsai.</b>
591,What do you think your friend meant?,NA,It is small  relative to other,images/bird-parade-basic.png,images/hummingbird.png,20,NA,NA,NA,no,1,birds,susan,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,67,birds,NA,1,NA,NA,some_college,small,NA,english,male,NA,NA,You and your friend see the following:,2,1571836919727,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a small hummingbird.</b>
591,What do you think your friend meant?,NA,It is big  relative to other,images/flower-parade-sunflower.png,images/sunflower.png,20,NA,NA,NA,no,1,flowers,susan,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,67,sunflowers,NA,1,NA,NA,some_college,big,NA,english,male,NA,NA,You and your friend see the following:,3,1571836919727,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big sunflower.</b>
591,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,no,1,dogs,susan,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,67,NA,NA,NA,warmup/pug.jpg,pugs,some_college,NA,NA,english,male,NA,dogs,NA,1,1571836919727,1,This is a,1,These are both,greyhound,NA,NA,warmup2,NA
591,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,no,1,dogs,susan,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,67,NA,NA,NA,warmup/pug.jpg,dogs,some_college,NA,NA,english,male,NA,dogs,NA,1,1571836919727,2,This is a,1,These are both,greyhound,NA,NA,warmup2,NA
591,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,no,1,dogs,susan,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,67,NA,NA,NA,warmup/pug.jpg,dogs,some_college,NA,NA,english,male,NA,dogs,NA,1,1571836919727,3,This is a,1,These are both,great dane,NA,NA,warmup2,NA
591,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,no,1,dogs,susan,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,67,NA,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,english,male,NA,dogs,NA,2,1571836919727,1,This is a,1,These are both,dobermain,NA,NA,warmup2,NA
591,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,no,1,dogs,susan,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,67,NA,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,english,male,NA,dogs,NA,2,1571836919727,2,This is a,1,These are both,doberman,NA,NA,warmup2,NA
591,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,no,1,fish,susan,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,67,NA,NA,NA,warmup/swordfish.jpg,fish,some_college,NA,NA,english,male,NA,fish,NA,3,1571836919727,1,This is a,1,These are both,goldfish,NA,NA,warmup2,NA
591,What do you think your friend meant?,NA,It is big  relative to other,images/fish-parade-basic.png,images/swordfish.png,20,NA,NA,NA,no,1,fish,susan,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,67,fish,NA,1,NA,NA,some_college,big,NA,english,male,NA,NA,You and your friend see the following:,1,1571836919727,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big swordfish.</b>
591,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-great-dane.png,images/great-dane.png,20,NA,NA,NA,no,1,dogs2,susan,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,67,dogs,NA,1,NA,NA,some_college,big,NA,english,male,NA,NA,You and your friend see the following:,2,1571836919727,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a big great dane.</b>
591,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-basic.png,images/chihuahua.png,20,NA,NA,NA,no,1,dogs1,susan,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,67,chihuahua,NA,1,NA,NA,some_college,small,NA,english,male,NA,NA,You and your friend see the following:,3,1571836919727,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small chihuahua.</b>
590,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,none,2,NA,Susan,1,NA,NA,NA,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,buildings,NA,NA,NA,NA,NA,NA,comp_class_warmup,NA,NA,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571836910301,1,NA,2,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
590,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,none,2,fish,Susan,NA,goldfish,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/swordfish.jpg,fish,NA,NA,NA,NA,NA,NA,fish,NA,1,1571836910301,1,This is a,2,These are both,goldfish,NA,NA,warmup1,NA
590,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,none,2,birds,Susan,NA,eagle,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/colibri.jpg,bird,NA,NA,NA,NA,NA,NA,birds,NA,2,1571836910301,1,This is an,2,These are both,eagle,NA,NA,warmup1,NA
590,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,none,2,birds,Susan,NA,eagle,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/colibri.jpg,bird,NA,NA,NA,NA,NA,NA,birds,NA,2,1571836910301,2,This is an,2,These are both,eagle,NA,NA,warmup1,NA
590,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,none,2,birds,Susan,NA,eagle,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/colibri.jpg,bird,NA,NA,NA,NA,NA,NA,birds,NA,2,1571836910301,3,This is an,2,These are both,eagle,NA,NA,warmup1,NA
