submission_id,question,response1,target_picture,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,understand,text,sentence,syntax,target,age,response,comments,picture1,response3,education,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,paraphrase,question3,fairprice,reference,question2,response2,correct,trial_name,adj,utterance
2107,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-chihuahua.png,32,NA,NA,NA,"No glitches encountered. Very smooth experience over all. Nicely done, keep up the good research",2,dogs1,barbara,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,chihuahua,31,dogs,Stay safe during this Corona pandemic. Thanks for allowing me to participate =),NA,NA,graduated_college,NA,English,male,6210,NA,You and your friend are at an animal training ground and you see the following:,3,1586276014045,NA,It is small relative to other,NA,1.5,service animal,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That service animal is a small chihuahua.</b>
2107,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,"No glitches encountered. Very smooth experience over all. Nicely done, keep up the good research",2,dogs2,barbara,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,31,NA,Stay safe during this Corona pandemic. Thanks for allowing me to participate =),warmup/pug.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,1,1586276014045,1,NA,This is a,1.5,NA,These are both,doberman,NA,warmup2,NA,NA
2107,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,"No glitches encountered. Very smooth experience over all. Nicely done, keep up the good research",2,dogs2,barbara,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,31,NA,Stay safe during this Corona pandemic. Thanks for allowing me to participate =),warmup/pug.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,1,1586276014045,2,NA,This is a,1.5,NA,These are both,great dane,NA,warmup2,NA,NA
2107,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,"No glitches encountered. Very smooth experience over all. Nicely done, keep up the good research",2,flowers,barbara,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,31,NA,Stay safe during this Corona pandemic. Thanks for allowing me to participate =),warmup/dandelion.jpg,flowers,graduated_college,NA,English,male,NA,flowers,NA,2,1586276014045,1,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup2,NA,NA
2107,What do you think your friend is saying is it small  relative to?,NA,images/dandelion.png,images/flower-parade-dandelion.png,32,NA,NA,NA,"No glitches encountered. Very smooth experience over all. Nicely done, keep up the good research",2,flowers,barbara,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,dandelion,31,flowers,Stay safe during this Corona pandemic. Thanks for allowing me to participate =),NA,NA,graduated_college,NA,English,male,9255,NA,You and your friend are at their garden and you see the following:,1,1586276014045,NA,It is small  relative to other,NA,1.5,gift,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small dandelion is a gift.</b>
2107,What do you think your friend is saying is it small  relative to?,NA,images/pug.png,images/dog-parade-pug.png,32,NA,NA,NA,"No glitches encountered. Very smooth experience over all. Nicely done, keep up the good research",2,dogs2,barbara,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,pug,31,dogs,Stay safe during this Corona pandemic. Thanks for allowing me to participate =),NA,NA,graduated_college,NA,English,male,6532,NA,You and your friend are at a pet show and you see the following:,2,1586276014045,NA,It is small  relative to other,NA,1.5,prize-winner,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small pug is a prize-winner.</b>
2106,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,No problems.,2,NA,jennifer,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,27,buildings,N/A,NA,NA,higher_degree,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586275932422,1,The Empire State Building is tall relative to other,NA,1.5,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2106,NA,bulldog,NA,NA,32,warmup/great-dane.jpg,pug,This is a,No problems.,2,dogs2,jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,27,NA,N/A,warmup/pug.jpg,dogs,higher_degree,NA,English,male,NA,dogs,NA,1,1586275932422,1,NA,This is a,1.5,NA,These are both,doberman,NA,warmup1,NA,NA
2106,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,No problems.,2,dogs2,jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,27,NA,N/A,warmup/pug.jpg,dogs,higher_degree,NA,English,male,NA,dogs,NA,1,1586275932422,2,NA,This is a,1.5,NA,These are both,great dane,NA,warmup1,NA,NA
2106,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,No problems.,2,dogs1,jennifer,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,27,NA,N/A,warmup/chihuahua.jpg,dogs,higher_degree,NA,English,male,NA,dogs,NA,2,1586275932422,1,NA,This is a,1.5,NA,These are both,doberman,NA,warmup1,NA,NA
2106,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No problems.,2,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,27,NA,N/A,warmup/sequoia.png,trees,higher_degree,NA,English,male,NA,trees,NA,3,1586275932422,1,NA,This is a,1.5,NA,These are both,bonsai,NA,warmup1,NA,NA
2106,What do you think your friend is saying is it small  relative to?,NA,images/pug.png,images/dog-parade-pug.png,32,NA,NA,NA,No problems.,2,dogs2,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,pug,27,dogs,N/A,NA,NA,higher_degree,NA,English,male,15037,NA,You and your friend are at a pet show and you see the following:,1,1586275932422,NA,It is small  relative to other,NA,1.5,prize-winner,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small pug is a prize-winner.</b>
2106,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-bonsai.png,32,NA,NA,NA,No problems.,2,trees,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,bonsai,27,trees,N/A,NA,NA,higher_degree,NA,English,male,10438,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,2,1586275932422,NA,It is small  relative to other,NA,1.5,landmark,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small bonsai is a landmark.</b>
2106,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-doberman.png,32,NA,NA,NA,No problems.,2,dogs1,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,doberman,27,doberman,N/A,NA,NA,higher_degree,NA,English,male,7850,NA,You and your friend are at an animal training ground and you see the following:,3,1586275932422,NA,It is big relative to other,NA,1.5,service animal,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That service animal is a big doberman.</b>
2106,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,No problems.,2,flowers,jennifer,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,27,NA,N/A,warmup/dandelion.jpg,flowers,higher_degree,NA,English,male,NA,flowers,NA,1,1586275932422,1,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup2,NA,NA
2106,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,No problems.,2,birds,jennifer,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,27,NA,N/A,warmup/colibri.jpg,birds,higher_degree,NA,English,male,NA,birds,NA,2,1586275932422,1,NA,This is an,1.5,NA,These are both,bald eagle,NA,warmup2,NA,NA
2106,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,No problems.,2,birds,jennifer,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,27,NA,N/A,warmup/colibri.jpg,birds,higher_degree,NA,English,male,NA,birds,NA,2,1586275932422,2,NA,This is an,1.5,NA,These are both,eagle,NA,warmup2,NA,NA
2106,What do you think your friend is saying is it big  relative to?,NA,images/eagle.png,images/bird-parade-eagle.png,32,NA,NA,NA,No problems.,2,birds,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,eagle,27,birds,N/A,NA,NA,higher_degree,NA,English,male,6351,NA,You visit your friend who works at an animal shelter and you see the following:,1,1586275932422,NA,It is big  relative to other,NA,1.5,rescue,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That rescue is a big eagle.</b>
2106,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-sunflower.png,32,NA,NA,NA,No problems.,2,flowers,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,27,flowers,N/A,NA,NA,higher_degree,NA,English,male,10375,NA,You and your friend are at their garden and you see the following:,2,1586275932422,NA,It is big  relative to other,NA,1.5,gift,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2105,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,NA,2,NA,barbara,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,72,buildings,NA,NA,NA,higher_degree,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586275423239,1,The Empire State Building is tall relative to other,NA,1.5,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2105,NA,dog,NA,NA,32,warmup/great-dane.jpg,pug,This is a,NA,2,dogs2,barbara,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,72,NA,NA,warmup/pug.jpg,animals,higher_degree,NA,English,male,NA,dogs,NA,1,1586275423239,1,NA,This is a,1.5,NA,These are both,horse,NA,warmup1,NA,NA
2105,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,NA,2,dogs2,barbara,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,72,NA,NA,warmup/pug.jpg,dogs,higher_degree,NA,English,male,NA,dogs,NA,1,1586275423239,2,NA,This is a,1.5,NA,These are both,great dane,NA,warmup1,NA,NA
2105,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,2,trees,barbara,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,72,NA,NA,warmup/sequoia.png,plants,higher_degree,NA,English,male,NA,trees,NA,2,1586275423239,1,NA,This is a,1.5,NA,These are both,tree,NA,warmup1,NA,NA
2105,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,2,trees,barbara,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,72,NA,NA,warmup/sequoia.png,trees,higher_degree,NA,English,male,NA,trees,NA,2,1586275423239,2,NA,This is a,1.5,NA,These are both,bonsai,NA,warmup1,NA,NA
2105,NA,puppy,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,NA,2,dogs1,barbara,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,72,NA,NA,warmup/chihuahua.jpg,dogs,higher_degree,NA,English,male,NA,dogs,NA,3,1586275423239,1,NA,This is a,1.5,NA,These are both,great dane,NA,warmup1,NA,NA
2105,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,NA,2,dogs1,barbara,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,72,NA,NA,warmup/chihuahua.jpg,dogs,higher_degree,NA,English,male,NA,dogs,NA,3,1586275423239,2,NA,This is a,1.5,NA,These are both,doberman,NA,warmup1,NA,NA
2105,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-doberman.png,32,NA,NA,NA,NA,2,dogs1,barbara,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,doberman,72,dogs,NA,NA,NA,higher_degree,NA,English,male,15923,NA,You and your friend are at an animal training ground and you see the following:,1,1586275423239,NA,It is big relative to other,NA,1.5,service animal,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That service animal is a big doberman.</b>
2105,What do you think your friend is saying is it small  relative to?,NA,images/pug.png,images/dog-parade-pug.png,32,NA,NA,NA,NA,2,dogs2,barbara,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,pug,72,dogs,NA,NA,NA,higher_degree,NA,English,male,14437,NA,You and your friend are at a pet show and you see the following:,2,1586275423239,NA,It is small  relative to other,NA,1.5,prize-winner,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small pug is a prize-winner.</b>
2105,What do you think your friend is saying is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-redwood.png,32,NA,NA,NA,NA,2,trees,barbara,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,redwood,72,trees,NA,NA,NA,higher_degree,NA,English,male,11339,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,3,1586275423239,NA,It is big  relative to other,NA,1.5,landmark,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That landmark is a big redwood.</b>
2105,NA,parrot,NA,NA,32,warmup/eagle.png,hummingbird,This is a,NA,2,birds,barbara,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,72,NA,NA,warmup/colibri.jpg,birds,higher_degree,NA,English,male,NA,birds,NA,1,1586275423239,1,NA,This is an,1.5,NA,These are both,eagle,NA,warmup2,NA,NA
2105,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,NA,2,birds,barbara,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,72,NA,NA,warmup/colibri.jpg,birds,higher_degree,NA,English,male,NA,birds,NA,1,1586275423239,2,NA,This is an,1.5,NA,These are both,eagle,NA,warmup2,NA,NA
2105,NA,dandellion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,NA,2,flowers,barbara,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,72,NA,NA,warmup/dandelion.jpg,flowers,higher_degree,NA,English,male,NA,flowers,NA,2,1586275423239,1,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup2,NA,NA
2105,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,NA,2,flowers,barbara,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,72,NA,NA,warmup/dandelion.jpg,flowers,higher_degree,NA,English,male,NA,flowers,NA,2,1586275423239,2,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup2,NA,NA
2105,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,NA,2,birds,barbara,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,72,birds,NA,NA,NA,higher_degree,NA,English,male,7426,NA,You visit your friend who works at an animal shelter and you see the following:,1,1586275423239,NA,It is small  relative to other,NA,1.5,rescue,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2105,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-sunflower.png,32,NA,NA,NA,NA,2,flowers,barbara,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,72,flowers,NA,NA,NA,higher_degree,NA,English,male,6655,NA,You and your friend are at their garden and you see the following:,2,1586275423239,NA,It is big  relative to other,NA,1.5,gift,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2104,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,NA,sarah,1,NA,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,52,buildings,NA,NA,NA,graduated_college,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586275436751,1,The Empire State Building is tall relative to other,NA,1.5,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2104,NA,weed,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,flowers,sarah,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,52,NA,NA,warmup/dandelion.jpg,plants,graduated_college,NA,English,female,NA,flowers,NA,1,1586275436751,1,NA,This is a,1.5,NA,These are both,flower,NA,warmup1,NA,NA
2104,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,flowers,sarah,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,52,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,English,female,NA,flowers,NA,1,1586275436751,2,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup1,NA,NA
2104,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,dogs2,sarah,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,52,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,2,1586275436751,1,NA,This is a,1.5,NA,These are both,dane,NA,warmup1,NA,NA
2104,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,dogs2,sarah,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,52,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,2,1586275436751,2,NA,This is a,1.5,NA,These are both,great dane,NA,warmup1,NA,NA
2104,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,birds,sarah,NA,eagle,NA,Please label the pictures below.,NA,NA,NA,52,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,English,female,NA,birds,NA,3,1586275436751,1,NA,This is an,1.5,NA,These are both,eagle,NA,warmup1,NA,NA
2104,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-great-dane.png,32,NA,NA,NA,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,dogs2,sarah,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,52,dogs,NA,NA,NA,graduated_college,NA,English,female,19991,NA,You and your friend are at a pet show and you see the following:,1,1586275436751,NA,It is big  relative to other,NA,1.5,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2104,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-sunflower.png,32,NA,NA,NA,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,flowers,sarah,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,sunflower,52,flowers,NA,NA,NA,graduated_college,NA,English,female,13180,NA,You and your friend are at their garden and you see the following:,2,1586275436751,NA,It is big  relative to other,NA,1.5,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That gift is a big sunflower.</b>
2104,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,birds,sarah,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,52,birds,NA,NA,NA,graduated_college,NA,English,female,6460,NA,You visit your friend who works at an animal shelter and you see the following:,3,1586275436751,NA,It is small  relative to other,NA,1.5,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2104,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,dogs1,sarah,NA,doberman,NA,Please label the pictures below.,NA,NA,NA,52,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,1,1586275436751,1,NA,This is a,1.5,NA,These are both,great dane,NA,warmup2,NA,NA
2104,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,dogs1,sarah,NA,doberman,NA,Please label the pictures below.,NA,NA,NA,52,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,1,1586275436751,2,NA,This is a,1.5,NA,These are both,doberman,NA,warmup2,NA,NA
2104,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,trees,sarah,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,52,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,English,female,NA,trees,NA,2,1586275436751,1,NA,This is a,1.5,NA,These are both,bonsai,NA,warmup2,NA,NA
2104,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-chihuahua.png,32,NA,NA,NA,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,dogs1,sarah,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,chihuahua,52,dogs,NA,NA,NA,graduated_college,NA,English,female,8011,NA,You and your friend are at an animal training ground and you see the following:,1,1586275436751,NA,It is small relative to other,NA,1.5,service animal,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small chihuahua is a service animal.</b>
2104,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-bonsai.png,32,NA,NA,NA,I honestly don't know dog breeds or tree species. I'm not a detailed person like that.,0,trees,sarah,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,bonsai,52,trees,NA,NA,NA,graduated_college,NA,English,female,14357,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,2,1586275436751,NA,It is small  relative to other,NA,1.5,landmark,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That landmark is a small bonsai.</b>
2103,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,No.,2,NA,jennifer,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,21,buildings,NA,NA,NA,some_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586275413489,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2103,NA,jay,NA,NA,32,warmup/eagle.png,hummingbird,This is a,No.,2,birds,jennifer,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/colibri.jpg,birds,some_college,NA,English,male,NA,birds,NA,1,1586275413489,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2103,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,No.,2,birds,jennifer,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/colibri.jpg,birds,some_college,NA,English,male,NA,birds,NA,1,1586275413489,2,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2103,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,No.,2,dogs2,jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/pug.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,2,1586275413489,1,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2103,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,No.,2,dogs2,jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/pug.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,2,1586275413489,2,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2103,NA,redwoord,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No.,2,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/sequoia.png,trees\ntrees,some_college,NA,English,male,NA,trees,NA,3,1586275413489,1,NA,This is a,1,NA,These are both,shrub,NA,warmup1,NA,NA
2103,NA,redwoord,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No.,2,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/sequoia.png,trees\ntrees,some_college,NA,English,male,NA,trees,NA,3,1586275413489,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2103,NA,redwoord,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No.,2,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/sequoia.png,trees\ntrees,some_college,NA,English,male,NA,trees,NA,3,1586275413489,3,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2103,NA,redwoord,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No.,2,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/sequoia.png,trees\ntrees,some_college,NA,English,male,NA,trees,NA,3,1586275413489,4,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2103,NA,redwoord,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No.,2,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/sequoia.png,trees\ntrees,some_college,NA,English,male,NA,trees,NA,3,1586275413489,5,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2103,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No.,2,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/sequoia.png,trees\ntrees,some_college,NA,English,male,NA,trees,NA,3,1586275413489,6,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2103,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No.,2,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/sequoia.png,trees\ntrees,some_college,NA,English,male,NA,trees,NA,3,1586275413489,7,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2103,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No.,2,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/sequoia.png,trees\ntrees,some_college,NA,English,male,NA,trees,NA,3,1586275413489,8,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2103,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No.,2,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/sequoia.png,trees\ntrees,some_college,NA,English,male,NA,trees,NA,3,1586275413489,9,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2103,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No.,2,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,21,NA,NA,warmup/sequoia.png,trees\ntrees,some_college,NA,English,male,NA,trees,NA,3,1586275413489,10,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
